Timestamp,Motor Name,Voltage,Horsepower,Speed
2024-07-31 02:04:00,TEBC Induction motor v1,223.12659178930548,95.02655023807334,1795.6816224418094
2024-07-31 02:06:00,TEBC Induction motor v1,212.76365902697228,95.05677564256096,1796.6797707246021
2024-07-31 02:08:00,TEBC Induction motor v1,213.93164723360107,97.55610893786843,1798.4083024241224
2024-07-31 02:10:00,TEBC Induction motor v1,217.3745034132193,95.41645489859499,1794.9723139697737
2024-07-31 02:12:00,TEBC Induction motor v1,226.4198645969587,95.25537740084629,1793.9202171730517
2024-07-31 02:14:00,TEBC Induction motor v1,211.94202551586122,99.82758319568737,1791.4397653409537
2024-07-31 02:16:00,TEBC Induction motor v1,226.75889814997606,99.29501319829029,1798.0482296498972
2024-07-31 02:18:00,TEBC Induction motor v1,211.92196815787926,95.76013613604785,1797.1337040541457
2024-07-31 02:20:00,TEBC Induction motor v1,229.52918930026792,95.00332109295103,1794.0867739745468
2024-07-31 02:22:00,TEBC Induction motor v1,219.37302403295402,99.70833897694878,1795.1843230994266
2024-07-31 02:24:00,TEBC Induction motor v1,229.53522176380673,96.39162649160058,1796.6518284441188
2024-07-31 02:26:00,TEBC Induction motor v1,222.09691039490093,95.92948801427748,1791.6480558984754
2024-07-31 02:28:00,TEBC Induction motor v1,224.78527158796604,98.45754053915768,1790.2719779440793
2024-07-31 02:30:00,TEBC Induction motor v1,210.7837558450864,95.54451869420663,1793.1750369918668
2024-07-31 02:32:00,TEBC Induction motor v1,215.6561392515282,96.323247990014,1795.9558501963616
2024-07-31 02:34:00,TEBC Induction motor v1,212.40393122426337,99.87547340106023,1794.8660609128146
2024-07-31 02:36:00,TEBC Induction motor v1,215.9228039504429,98.19731387237005,1796.9255462686313
2024-07-31 02:38:00,TEBC Induction motor v1,212.37455437908488,97.60338895741276,1798.1968980557454
2024-07-31 02:40:00,TEBC Induction motor v1,216.3596635878795,96.98959307417469,1794.8844246673027
2024-07-31 02:42:00,TEBC Induction motor v1,218.2852598902934,98.872504774421,1791.3426702371783
2024-07-31 02:44:00,TEBC Induction motor v1,211.28294992697568,95.70478738261846,1798.5062799979896
2024-07-31 02:46:00,TEBC Induction motor v1,223.8494423874004,99.83668901018491,1795.7499032727412
2024-07-31 02:48:00,TEBC Induction motor v1,221.3320290841315,99.30561504032893,1797.3993748078287
2024-07-31 02:50:00,TEBC Induction motor v1,215.3077898187889,98.08828491284622,1797.046646536083
2024-07-31 02:52:00,TEBC Induction motor v1,220.46496106933398,95.2145309520128,1799.6821177133124
2024-07-31 02:54:00,TEBC Induction motor v1,211.87881021516884,98.50427824723869,1792.9530732233582
2024-07-31 02:56:00,TEBC Induction motor v1,221.5189299111236,99.5664217044274,1797.0530677277927
2024-07-31 02:58:00,TEBC Induction motor v1,228.58592395152428,97.62288533739313,1793.656763331259
2024-07-31 03:00:00,TEBC Induction motor v1,216.37137904902647,96.77112410913631,1793.9541072091863
2024-07-31 03:02:00,TEBC Induction motor v1,223.34820759927362,95.60138672489735,1792.3059463665872
2024-07-31 03:04:00,TEBC Induction motor v1,212.63595724808783,98.77450552068784,1793.4401017565085
2024-07-31 03:06:00,TEBC Induction motor v1,224.3265440823713,99.42510925605903,1799.4829675165827
2024-07-31 03:08:00,TEBC Induction motor v1,215.788121858944,95.50125872037924,1792.925708469476
2024-07-31 03:10:00,TEBC Induction motor v1,213.66382724014233,98.79492277376171,1792.4599060595658
2024-07-31 03:12:00,TEBC Induction motor v1,221.73025869620167,95.08530243129549,1795.8313797847381
2024-07-31 03:14:00,TEBC Induction motor v1,210.40215092374987,99.83527459038609,1792.5803595674176
2024-07-31 03:16:00,TEBC Induction motor v1,226.57880058434728,98.07529010317548,1794.733857255943
2024-07-31 03:18:00,TEBC Induction motor v1,210.09390952385095,97.76219529495816,1798.3417625655625
2024-07-31 03:20:00,TEBC Induction motor v1,223.5563307359246,96.47974916794463,1792.3040031430717
2024-07-31 03:22:00,TEBC Induction motor v1,215.4001594638433,99.64645835784891,1794.2669141218391
2024-07-31 03:24:00,TEBC Induction motor v1,224.7038804424519,96.32952813668396,1796.1048973502004
2024-07-31 03:26:00,TEBC Induction motor v1,229.24377090234876,99.14073306608347,1795.4562892457348
2024-07-31 03:28:00,TEBC Induction motor v1,214.97506287039917,99.92554339668565,1799.7472323741524
2024-07-31 03:30:00,TEBC Induction motor v1,221.52314668835675,98.91698322757404,1796.8037025439519
2024-07-31 03:32:00,TEBC Induction motor v1,221.8408386254368,97.59494960193216,1797.3994624204845
2024-07-31 03:34:00,TEBC Induction motor v1,221.44503811581745,95.33037131925836,1799.6695594796674
2024-07-31 03:36:00,TEBC Induction motor v1,214.46163265281237,97.36206894585537,1794.1443802522851
2024-07-31 03:38:00,TEBC Induction motor v1,229.0549802303397,97.19127973485851,1793.5537981506104
2024-07-31 03:40:00,TEBC Induction motor v1,218.94250757235255,96.01398020593497,1790.4386242976639
2024-07-31 03:42:00,TEBC Induction motor v1,226.92817344942256,97.11793818357152,1791.8420430651884
2024-07-31 03:44:00,TEBC Induction motor v1,223.9895855063501,96.7887894204017,1792.3718963205167
2024-07-31 03:46:00,TEBC Induction motor v1,215.94873901710267,95.81842130575824,1791.8350446707134
2024-07-31 03:48:00,TEBC Induction motor v1,226.27595639404956,97.20687071666244,1797.5478389319655
2024-07-31 03:50:00,TEBC Induction motor v1,217.9301148169397,96.31399978162244,1795.358829812761
2024-07-31 03:52:00,TEBC Induction motor v1,227.62206394222324,97.61031210341132,1796.6763380145846
2024-07-31 03:54:00,TEBC Induction motor v1,221.62545745271717,95.17580029858097,1798.2046216083938
2024-07-31 03:56:00,TEBC Induction motor v1,227.63470723709705,99.53115709893642,1792.3077394128588
2024-07-31 03:58:00,TEBC Induction motor v1,223.85063180155532,99.08182152759927,1793.259239398215
2024-07-31 04:00:00,TEBC Induction motor v1,224.5050855963928,97.76290666255252,1797.083602670366
2024-07-31 04:02:00,TEBC Induction motor v1,220.02648763853404,99.25904291378622,1793.9275894590448
2024-07-31 04:04:00,TEBC Induction motor v1,229.12167269446448,99.811975369054,1790.2927094010104
2024-07-31 04:06:00,TEBC Induction motor v1,222.87980398459274,95.5526114702633,1794.3495521902687
2024-07-31 04:08:00,TEBC Induction motor v1,218.4771009711636,98.15415904204902,1799.0827308641542
2024-07-31 04:10:00,TEBC Induction motor v1,222.12786428255848,99.9899700046783,1794.0902151159287
2024-07-31 04:12:00,TEBC Induction motor v1,210.38386396618668,99.93944584666762,1793.3224891644275
2024-07-31 04:14:00,TEBC Induction motor v1,216.031496333491,98.01661496145373,1799.8952508294503
2024-07-31 04:16:00,TEBC Induction motor v1,223.2034707498537,95.64010435225408,1796.44415564237
2024-07-31 04:18:00,TEBC Induction motor v1,215.80155214420887,97.91596415495265,1793.6599802647117
2024-07-31 04:20:00,TEBC Induction motor v1,222.36030857997685,95.01032317787211,1791.0201953136382
2024-07-31 04:22:00,TEBC Induction motor v1,218.5753740189153,95.9945566733343,1797.8784944494641
2024-07-31 04:24:00,TEBC Induction motor v1,212.709481284449,99.7806157977998,1797.0807493348775
2024-07-31 04:26:00,TEBC Induction motor v1,215.9656465191206,96.65220286301422,1799.2191579924856
2024-07-31 04:28:00,TEBC Induction motor v1,221.3992982140253,98.19195052888475,1792.17275630028
2024-07-31 04:30:00,TEBC Induction motor v1,221.81745522496345,96.40429747316121,1791.1492434998822
2024-07-31 04:32:00,TEBC Induction motor v1,221.48650497699157,99.73910943555795,1797.2407252640905
2024-07-31 04:34:00,TEBC Induction motor v1,223.06401639714267,98.64279364974743,1792.033958419987
2024-07-31 04:36:00,TEBC Induction motor v1,223.04206540003378,96.64825578790706,1791.761038377895
2024-07-31 04:38:00,TEBC Induction motor v1,218.6283687086795,98.95880710590185,1793.1980733539608
2024-07-31 04:40:00,TEBC Induction motor v1,227.93093191702127,95.54082762238168,1798.1682514147844
2024-07-31 04:42:00,TEBC Induction motor v1,217.35123740095793,96.9615947003273,1795.3953660510963
2024-07-31 04:44:00,TEBC Induction motor v1,218.71729850531253,96.10609063865796,1790.4585035510229
2024-07-31 04:46:00,TEBC Induction motor v1,227.83846710031344,98.41863223638023,1794.638946746593
2024-07-31 04:48:00,TEBC Induction motor v1,226.12387978092173,95.51223140885965,1796.8397961136648
2024-07-31 04:50:00,TEBC Induction motor v1,224.07777167080732,96.98512916141337,1795.3836843846902
2024-07-31 04:52:00,TEBC Induction motor v1,212.00453774624603,96.38324865104595,1795.7245021815656
2024-07-31 04:54:00,TEBC Induction motor v1,228.38965227489348,97.53171459661903,1792.2477732839266
2024-07-31 04:56:00,TEBC Induction motor v1,224.28482599098223,96.74948840251939,1798.4773933159536
2024-07-31 04:58:00,TEBC Induction motor v1,229.97694013135734,98.53205288833506,1795.6139871759112
2024-07-31 05:00:00,TEBC Induction motor v1,212.9889660931599,95.12288512153484,1797.1324601304068
2024-07-31 05:02:00,TEBC Induction motor v1,227.36252114736428,98.16993460652954,1799.818642170133
2024-07-31 05:04:00,TEBC Induction motor v1,213.2498586935275,96.1528564484691,1794.2819865767453
2024-07-31 05:06:00,TEBC Induction motor v1,222.3111912856769,96.34354514378424,1798.810666126765
2024-07-31 05:08:00,TEBC Induction motor v1,212.47639965698883,99.00127801791761,1790.0728101394113
2024-07-31 05:10:00,TEBC Induction motor v1,226.96016458644468,99.7778419699021,1790.3340729261513
2024-07-31 05:12:00,TEBC Induction motor v1,226.14637917450023,96.58275105013543,1795.9027992172882
2024-07-31 05:14:00,TEBC Induction motor v1,221.38201477229185,99.13402635184538,1793.114493955422
2024-07-31 05:16:00,TEBC Induction motor v1,218.14366594452,95.51995418985616,1792.482765670197
2024-07-31 05:18:00,TEBC Induction motor v1,211.38333990910277,98.16990826503691,1792.7793535720896
2024-07-31 05:20:00,TEBC Induction motor v1,223.94857546289128,98.75516149767459,1793.184029346106
2024-07-31 05:22:00,TEBC Induction motor v1,219.0708536535614,95.77988964017229,1797.2894769614343
2024-07-31 05:24:00,TEBC Induction motor v1,224.44111198940695,97.1300119383478,1795.6919597223095
2024-07-31 05:26:00,TEBC Induction motor v1,227.32764651857258,99.4635358212449,1797.8903597255933
2024-07-31 05:28:00,TEBC Induction motor v1,229.5104301000577,95.51789231724186,1798.3019657983505
2024-07-31 05:30:00,TEBC Induction motor v1,227.1160668478522,95.09048179100738,1798.4293485930127
2024-07-31 05:32:00,TEBC Induction motor v1,210.23428168370003,97.95292689523967,1794.1464414917489
2024-07-31 05:34:00,TEBC Induction motor v1,217.19956128956727,97.17765770265467,1794.212733963164
2024-07-31 05:36:00,TEBC Induction motor v1,224.59981124848116,98.99344624441952,1799.262658801406
2024-07-31 05:38:00,TEBC Induction motor v1,213.4325935452288,99.61727769102053,1796.6176359460442
2024-07-31 05:40:00,TEBC Induction motor v1,220.42073212408258,96.49576822271908,1790.8046718397914
2024-07-31 05:42:00,TEBC Induction motor v1,211.08675976678506,96.94202058584553,1795.4218695409247
2024-07-31 05:44:00,TEBC Induction motor v1,213.999930497928,97.43136043164657,1793.560072596349
2024-07-31 05:46:00,TEBC Induction motor v1,210.37043588921227,97.9407573021765,1799.8743498971637
2024-07-31 05:48:00,TEBC Induction motor v1,225.87395406714842,99.91926914840809,1790.136554064623
2024-07-31 05:50:00,TEBC Induction motor v1,214.4784937612076,98.48665125415026,1796.1218087307057
2024-07-31 05:52:00,TEBC Induction motor v1,216.90703361393804,96.94774253672784,1797.2362309439886
2024-07-31 05:54:00,TEBC Induction motor v1,228.56162586931183,96.3188384322523,1792.8890677135735
2024-07-31 05:56:00,TEBC Induction motor v1,224.08828803847067,99.72312859211063,1799.7364151825652
2024-07-31 05:58:00,TEBC Induction motor v1,210.63677859062616,95.67774216554253,1798.595366270217
2024-07-31 06:00:00,TEBC Induction motor v1,213.29388312995826,98.60132926252379,1799.156528409858
2024-07-31 06:02:00,TEBC Induction motor v1,222.42956802999527,99.6269751264622,1790.1923205935154
2024-07-31 06:04:00,TEBC Induction motor v1,221.54457177208334,98.3233279326722,1795.698721513148
2024-07-31 06:06:00,TEBC Induction motor v1,214.75785642749017,97.1152722008306,1792.9465024195454
2024-07-31 06:08:00,TEBC Induction motor v1,228.68427995849586,95.99495469962741,1798.4902863493567
2024-07-31 06:10:00,TEBC Induction motor v1,222.27931911931793,96.83737661125964,1796.3284965691496
2024-07-31 06:12:00,TEBC Induction motor v1,220.71265606049917,98.53435904710061,1795.388770043211
2024-07-31 06:14:00,TEBC Induction motor v1,221.7981995270914,98.24767112087649,1791.145881696756
2024-07-31 06:16:00,TEBC Induction motor v1,224.6024405903354,99.63988083299179,1795.4022280478619
2024-07-31 06:18:00,TEBC Induction motor v1,216.23889990959205,99.33430456829687,1796.3190414635642
2024-07-31 06:20:00,TEBC Induction motor v1,217.96442124432184,99.08075376133183,1799.559123093102
2024-07-31 06:22:00,TEBC Induction motor v1,214.19687497950244,99.55725437675382,1795.8505101042388
2024-07-31 06:24:00,TEBC Induction motor v1,213.72386011760673,96.38168576368524,1799.6740060174566
2024-07-31 06:26:00,TEBC Induction motor v1,228.88744779967868,96.84761770069825,1799.6160611560667
2024-07-31 06:28:00,TEBC Induction motor v1,224.79101590098574,96.89946951893009,1796.502003358336
2024-07-31 06:30:00,TEBC Induction motor v1,219.80917617235133,97.80225294354891,1795.0590798411808
2024-07-31 06:32:00,TEBC Induction motor v1,214.54829255946646,98.34109114771385,1794.6602174382606
2024-07-31 06:34:00,TEBC Induction motor v1,215.08712963540785,96.43358341520197,1798.903785611158
2024-07-31 06:36:00,TEBC Induction motor v1,211.16058320647753,95.09731233654651,1790.2825668297176
2024-07-31 06:38:00,TEBC Induction motor v1,218.6883325111624,96.99611191828954,1791.1380819802357
2024-07-31 06:40:00,TEBC Induction motor v1,216.23591763988205,96.542639797772,1791.0207172911914
2024-07-31 06:42:00,TEBC Induction motor v1,223.9268697763092,99.71092359509024,1797.5693532512105
2024-07-31 06:44:00,TEBC Induction motor v1,217.5550367858496,99.44132520272022,1793.3965102385253
2024-07-31 06:46:00,TEBC Induction motor v1,213.5920735511927,99.30155339171709,1796.379685447407
2024-07-31 06:48:00,TEBC Induction motor v1,210.4935745678266,98.26499880472622,1796.0378290384256
2024-07-31 06:50:00,TEBC Induction motor v1,211.34499262926496,96.72144582349469,1793.8582796974254
2024-07-31 06:52:00,TEBC Induction motor v1,223.58785546997134,97.74424633699653,1795.315677222424
2024-07-31 06:54:00,TEBC Induction motor v1,219.0739368911209,99.07612520358187,1796.4513853357166
2024-07-31 06:56:00,TEBC Induction motor v1,220.73158422217443,95.49305184361405,1799.4095032987814
2024-07-31 06:58:00,TEBC Induction motor v1,227.93342586080684,99.00537440127653,1795.7563407286098
2024-07-31 07:00:00,TEBC Induction motor v1,229.80677894793408,95.20589895664061,1796.1436751176832
2024-07-31 07:02:00,TEBC Induction motor v1,214.33793968796948,99.08210515607178,1790.6785581770378
2024-07-31 07:04:00,TEBC Induction motor v1,223.261564062002,99.03781902079936,1799.5221581476012
2024-07-31 07:06:00,TEBC Induction motor v1,215.266447534743,95.25503654414378,1795.280819279094
2024-07-31 07:08:00,TEBC Induction motor v1,210.41301998931456,98.13580355730929,1798.0127341985992
2024-07-31 07:10:00,TEBC Induction motor v1,225.16757307672282,97.51226537156448,1790.502910631474
2024-07-31 07:12:00,TEBC Induction motor v1,216.40034301644937,95.84909751585857,1794.2091013573709
2024-07-31 07:14:00,TEBC Induction motor v1,217.66927788343796,95.74189468838688,1792.569754591527
2024-07-31 07:16:00,TEBC Induction motor v1,221.76634227107212,98.86629563033512,1792.6697589868859
2024-07-31 07:18:00,TEBC Induction motor v1,226.6209691047238,97.83846374418422,1797.9145372996093
2024-07-31 07:20:00,TEBC Induction motor v1,222.57963687182297,99.91499567458266,1796.2386672526886
2024-07-31 07:22:00,TEBC Induction motor v1,227.4530131089479,99.91123888644172,1794.3974531184285
2024-07-31 07:24:00,TEBC Induction motor v1,215.4708406963127,99.96333496732133,1790.105857395864
2024-07-31 07:26:00,TEBC Induction motor v1,225.96093667825127,95.59307759182883,1799.6492794294552
2024-07-31 07:28:00,TEBC Induction motor v1,213.71271888611903,99.69128068481982,1799.6202325335573
2024-07-31 07:30:00,TEBC Induction motor v1,229.0558331394389,96.22284804510281,1792.1755221028004
2024-07-31 07:32:00,TEBC Induction motor v1,223.7497655277563,97.29106129879305,1790.4134637231655
2024-07-31 07:34:00,TEBC Induction motor v1,214.31015354227117,98.78703277910863,1795.3019936301191
2024-07-31 07:36:00,TEBC Induction motor v1,228.9474118097785,96.01810466038616,1799.514108146164
2024-07-31 07:38:00,TEBC Induction motor v1,224.61711613540317,97.83155802777165,1799.1039584576492
2024-07-31 07:40:00,TEBC Induction motor v1,215.07883285190053,95.92908374112997,1795.846628638894
2024-07-31 07:42:00,TEBC Induction motor v1,214.26623954734964,95.52368053340646,1793.0354885065371
2024-07-31 07:44:00,TEBC Induction motor v1,220.36401427861327,95.582793062148,1793.299608837692
2024-07-31 07:46:00,TEBC Induction motor v1,210.51325436109065,96.7881951742411,1798.9791355148602
2024-07-31 07:48:00,TEBC Induction motor v1,214.1494015088222,95.02327418418592,1794.9178403563558
2024-07-31 07:50:00,TEBC Induction motor v1,218.49370937503014,97.12426960600845,1791.3111622896715
2024-07-31 07:52:00,TEBC Induction motor v1,217.48339960668451,98.32098552540575,1792.4842547597361
2024-07-31 07:54:00,TEBC Induction motor v1,219.27150848729622,97.00844092501994,1792.767949014675
2024-07-31 07:56:00,TEBC Induction motor v1,215.55257412589464,95.42897300259918,1791.235466849319
2024-07-31 07:58:00,TEBC Induction motor v1,221.73568692916336,95.3134443101182,1794.6304438152129
2024-07-31 08:00:00,TEBC Induction motor v1,227.27711211846463,96.39058256382431,1799.16050908275
2024-07-31 08:02:00,TEBC Induction motor v1,212.35063711924067,95.846563452718,1796.6878254299227
2024-07-31 08:04:00,TEBC Induction motor v1,220.3475821430823,99.82547486608985,1790.7247392424886
2024-07-31 08:06:00,TEBC Induction motor v1,212.64136212690306,95.75615112487043,1790.0549481780915
2024-07-31 08:08:00,TEBC Induction motor v1,224.33719362385187,99.02731218702499,1792.7624766746926
2024-07-31 08:10:00,TEBC Induction motor v1,217.92119405614588,97.93053970870572,1793.6269293479395
2024-07-31 08:12:00,TEBC Induction motor v1,221.30842623717018,97.84643459992147,1797.7674966904679
2024-07-31 08:14:00,TEBC Induction motor v1,213.66559672428158,97.56040357961892,1799.6700552393036
2024-07-31 08:16:00,TEBC Induction motor v1,212.89695518686756,99.85881538056975,1793.8756717342355
2024-07-31 08:18:00,TEBC Induction motor v1,219.7611256129791,96.81922387545819,1796.8669002981685
2024-07-31 08:20:00,TEBC Induction motor v1,217.1122547569991,98.93957875476939,1799.9490190735296
2024-07-31 08:22:00,TEBC Induction motor v1,228.80863890505626,97.7764705373348,1797.45666583875
2024-07-31 08:24:00,TEBC Induction motor v1,225.3065050761393,96.97816833812863,1796.3618954908584
2024-07-31 08:26:00,TEBC Induction motor v1,224.97327239701096,99.7773296665289,1790.780748541783
2024-07-31 08:28:00,TEBC Induction motor v1,228.07439479491867,97.99157984682344,1793.2321520119474
2024-07-31 08:30:00,TEBC Induction motor v1,211.66844870884037,95.59458471073006,1799.1339215845717
2024-07-31 08:32:00,TEBC Induction motor v1,221.04384939844812,97.08769600498428,1792.010054816809
2024-07-31 08:34:00,TEBC Induction motor v1,221.68952137911538,98.90790863840803,1798.435903592732
2024-07-31 08:36:00,TEBC Induction motor v1,229.23872757094458,98.46873511619607,1796.963236850805
2024-07-31 08:38:00,TEBC Induction motor v1,215.84295053585097,99.58170164918288,1793.6632437083076
2024-07-31 08:40:00,TEBC Induction motor v1,214.81657559830893,96.2968869207076,1795.2917426971267
2024-07-31 08:42:00,TEBC Induction motor v1,212.00587884530995,98.79096858176912,1795.4280646875281
2024-07-31 08:44:00,TEBC Induction motor v1,210.32859259182948,97.2993760369726,1797.1405378507388
2024-07-31 08:46:00,TEBC Induction motor v1,228.5905863358438,97.86804873483408,1795.165559410992
2024-07-31 08:48:00,TEBC Induction motor v1,223.3983309318182,99.77523340503141,1791.3307599018417
2024-07-31 08:50:00,TEBC Induction motor v1,225.70305824046275,99.89643159994588,1797.734546715219
2024-07-31 08:52:00,TEBC Induction motor v1,215.634602115079,99.30795481962782,1794.0627249690613
2024-07-31 08:54:00,TEBC Induction motor v1,221.72820332372655,96.79548543865148,1799.6309389021192
2024-07-31 08:56:00,TEBC Induction motor v1,211.2791053224196,99.4385041786366,1792.8351378229304
2024-07-31 08:58:00,TEBC Induction motor v1,219.71255191869247,98.19304588820707,1792.6307878029659
2024-07-31 09:00:00,TEBC Induction motor v1,229.54990279488894,97.14998390235357,1793.3350739567518
2024-07-31 09:02:00,TEBC Induction motor v1,227.53010490633181,95.17871341250242,1795.7231701595863
2024-07-31 09:04:00,TEBC Induction motor v1,216.76317903673691,98.8506406209579,1798.9486974020099
2024-07-31 09:06:00,TEBC Induction motor v1,229.23140309082999,97.51052790362057,1791.7628164014002
2024-07-31 09:08:00,TEBC Induction motor v1,214.63403252942408,98.9309424973253,1792.7967879759922
2024-07-31 09:10:00,TEBC Induction motor v1,228.98637644831362,98.74011399671635,1795.8167984314787
2024-07-31 09:12:00,TEBC Induction motor v1,228.82755409412997,98.96783684024176,1794.543342421615
2024-07-31 09:14:00,TEBC Induction motor v1,225.98405174704783,96.50325579348383,1794.4732288725572
2024-07-31 09:16:00,TEBC Induction motor v1,222.60895873733583,99.00399299533815,1798.207342620964
2024-07-31 09:18:00,TEBC Induction motor v1,227.48575933249893,97.74423164233083,1799.2387830251137
